

店名	日付	category	action	label	件数	時	分	秒
"カラオケミッション 津駅前店"	2026-04-01	501_Splash	AppStart	location=0,0,0	5	10	31	50
"カラオケミッション 津駅前店"	2026-04-02	501_Splash	AppStart	location=0,0,0	9	10	50	05
"カラオケミッション 津駅前店"	2026-04-03	501_Splash	AppStart	location=0,0,0	12	07	40	15
"カラオケミッション 津駅前店"	2026-04-04	501_Splash	AppStart	location=0,0,0	8	00	17	59
"カラオケミッション 津駅前店"	2026-04-05	501_Splash	AppStart	location=0,0,0	2	13	59	11
"カラオケミッション 津駅前店"	2026-04-06	501_Splash	AppStart	location=0,0,0	6	00	46	58
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=0,0,0	2	15	10	19
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=0,0,0	2	11	42	10
"カラオケミッション 津駅前店"	2026-04-09	501_Splash	AppStart	location=0,0,0	1	13	34	17
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=0,0,0	2	13	05	26
"カラオケミッション 津駅前店"	2026-04-14	501_Splash	AppStart	location=0,0,0	2	12	56	28
"カラオケミッション 津駅前店"	2026-04-15	501_Splash	AppStart	location=0,0,0	2	00	28	32
"カラオケミッション 津駅前店"	2026-04-17	501_Splash	AppStart	location=0,0,0	3	01	14	52
"カラオケミッション 津駅前店"	2026-04-18	501_Splash	AppStart	location=0,0,0	1	11	59	07
"カラオケミッション 津駅前店"	2026-04-20	501_Splash	AppStart	location=0,0,0	1	15	13	36
"カラオケミッション 津駅前店"	2026-04-21	501_Splash	AppStart	location=0,0,0	4	11	30	41
"カラオケミッション 津駅前店"	2026-04-22	501_Splash	AppStart	location=0,0,0	2	12	12	34
"カラオケミッション 津駅前店"	2026-04-23	501_Splash	AppStart	location=0,0,0	3	00	18	57
"カラオケミッション 津駅前店"	2026-04-26	501_Splash	AppStart	location=0,0,0	1	13	12	22
"カラオケミッション 津駅前店"	2026-04-27	501_Splash	AppStart	location=0,0,0	6	16	39	07
"カラオケミッション 津駅前店"	2026-04-29	501_Splash	AppStart	location=0,0,0	4	10	28	42
"カラオケミッション 津駅前店"	2026-04-30	501_Splash	AppStart	location=0,0,0	1	17	46	58
"カラオケミッション 津駅前店"	2026-04-06	501_Splash	AppStart	location=26.25599,127.7622,143.3	1	23	07	07
"カラオケミッション 津駅前店"	2026-04-12	501_Splash	AppStart	location=33.58894,130.3965,17.64537	1	14	13	04
"カラオケミッション 津駅前店"	2026-04-02	501_Splash	AppStart	location=34.4768,136.7147,33.50674	1	22	05	15
"カラオケミッション 津駅前店"	2026-04-27	501_Splash	AppStart	location=34.485,136.7272,34.08699	1	09	42	41
"カラオケミッション 津駅前店"	2026-04-28	501_Splash	AppStart	location=34.48818,136.7138,43.4	1	15	38	26
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.49846,136.7668,36.061	1	19	56	59
"カラオケミッション 津駅前店"	2026-04-21	501_Splash	AppStart	location=34.54117,136.6007,7.052135	1	19	38	00
"カラオケミッション 津駅前店"	2026-04-15	501_Splash	AppStart	location=34.54534,136.6273,10.49606	1	23	14	19
"カラオケミッション 津駅前店"	2026-04-16	501_Splash	AppStart	location=34.54534,136.6273,12.93763	1	19	02	04
"カラオケミッション 津駅前店"	2026-04-01	501_Splash	AppStart	location=34.56274,136.5286,17.81214	1	13	36	50
"カラオケミッション 津駅前店"	2026-04-24	501_Splash	AppStart	location=34.57737,136.5363,-6.872355	1	19	13	18
"カラオケミッション 津駅前店"	2026-04-16	501_Splash	AppStart	location=34.60417,136.1081,298.4113	1	22	25	38
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=34.60419,136.1081,299.4482	1	22	40	16
"カラオケミッション 津駅前店"	2026-04-26	501_Splash	AppStart	location=34.6144,136.471,19.87599	1	22	50	38
"カラオケミッション 津駅前店"	2026-04-11	501_Splash	AppStart	location=34.61747,136.5075,2.987992	1	14	42	21
"カラオケミッション 津駅前店"	2026-04-02	501_Splash	AppStart	location=34.62297,136.5164,-12.57	2	20	14	33
"カラオケミッション 津駅前店"	2026-04-02	501_Splash	AppStart	location=34.63578,136.4856,44.8	1	19	19	19
"カラオケミッション 津駅前店"	2026-04-02	501_Splash	AppStart	location=34.6358,136.4856,44.9	2	19	20	31
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.64344,136.1088,207.0885	1	14	06	12
"カラオケミッション 津駅前店"	2026-04-05	501_Splash	AppStart	location=34.66109,136.435,58.6	1	20	24	31
"カラオケミッション 津駅前店"	2026-04-19	501_Splash	AppStart	location=34.66991,136.5178,63	1	19	39	30
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.67179,136.4846,26.67891	1	08	21	54
"カラオケミッション 津駅前店"	2026-04-05	501_Splash	AppStart	location=34.67484,136.5119,44.1	1	22	31	02
"カラオケミッション 津駅前店"	2026-04-18	501_Splash	AppStart	location=34.67494,136.5119,44.1	1	20	37	43
"カラオケミッション 津駅前店"	2026-04-14	501_Splash	AppStart	location=34.675,136.4843,20.30588	1	06	20	14
"カラオケミッション 津駅前店"	2026-04-18	501_Splash	AppStart	location=34.67994,136.4854,27.53137	1	13	23	53
"カラオケミッション 津駅前店"	2026-04-26	501_Splash	AppStart	location=34.68373,136.4984,16.57561	1	20	00	52
"カラオケミッション 津駅前店"	2026-04-26	501_Splash	AppStart	location=34.68388,136.4754,24.90787	1	22	08	57
"カラオケミッション 津駅前店"	2026-04-14	501_Splash	AppStart	location=34.68493,136.5052,13.30441	1	20	03	11
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.69309,136.4059,53.48283	1	22	30	47
"カラオケミッション 津駅前店"	2026-04-11	501_Splash	AppStart	location=34.7089,136.518,45.58603	1	06	29	01
"カラオケミッション 津駅前店"	2026-04-19	501_Splash	AppStart	location=34.71094,136.4715,57.4	1	18	15	29
"カラオケミッション 津駅前店"	2026-04-18	501_Splash	AppStart	location=34.71096,136.4714,57.4	1	13	03	17
"カラオケミッション 津駅前店"	2026-04-01	501_Splash	AppStart	location=34.71255,136.5067,44.3	2	11	58	59
"カラオケミッション 津駅前店"	2026-04-25	501_Splash	AppStart	location=34.7127,136.5079,4.291759	1	13	51	23
"カラオケミッション 津駅前店"	2026-04-04	501_Splash	AppStart	location=34.71406,136.5017,0	1	21	48	24
"カラオケミッション 津駅前店"	2026-04-21	501_Splash	AppStart	location=34.71569,136.4994,7.819766	1	10	15	01
"カラオケミッション 津駅前店"	2026-04-24	501_Splash	AppStart	location=34.71571,136.4888,-1.642774	1	19	24	36
"カラオケミッション 津駅前店"	2026-04-03	501_Splash	AppStart	location=34.71573,136.4994,20.56851	1	09	51	15
"カラオケミッション 津駅前店"	2026-04-17	501_Splash	AppStart	location=34.7171,136.4879,5.022955	1	15	50	40
"カラオケミッション 津駅前店"	2026-04-28	501_Splash	AppStart	location=34.71907,136.4913,7.919407	1	12	53	18
"カラオケミッション 津駅前店"	2026-04-28	501_Splash	AppStart	location=34.71909,136.4913,5.714773	1	16	17	02
"カラオケミッション 津駅前店"	2026-04-13	501_Splash	AppStart	location=34.71974,136.502,5.739935	1	22	32	19
"カラオケミッション 津駅前店"	2026-04-23	501_Splash	AppStart	location=34.72006,136.5106,44.1	1	14	01	12
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=34.72032,136.5208,4.921403	1	02	25	51
"カラオケミッション 津駅前店"	2026-04-03	501_Splash	AppStart	location=34.72062,136.3029,787.4662	1	17	11	46
"カラオケミッション 津駅前店"	2026-04-24	501_Splash	AppStart	location=34.72506,136.5208,0.7692138	1	23	56	39
"カラオケミッション 津駅前店"	2026-04-21	501_Splash	AppStart	location=34.72539,136.5091,8.945611	1	07	16	39
"カラオケミッション 津駅前店"	2026-04-22	501_Splash	AppStart	location=34.72602,136.5093,9.612707	1	16	36	42
"カラオケミッション 津駅前店"	2026-04-24	501_Splash	AppStart	location=34.72659,136.5188,4.895463	1	12	08	38
"カラオケミッション 津駅前店"	2026-04-19	501_Splash	AppStart	location=34.72863,136.5162,6.372008	1	12	19	07
"カラオケミッション 津駅前店"	2026-04-04	501_Splash	AppStart	location=34.72953,136.5107,45.5	1	10	26	43
"カラオケミッション 津駅前店"	2026-04-06	501_Splash	AppStart	location=34.73053,136.5086,16.86669	1	17	55	00
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.73075,136.5105,50.6	1	22	31	27
"カラオケミッション 津駅前店"	2026-04-24	501_Splash	AppStart	location=34.7314,136.5219,11.25992	1	16	13	04
"カラオケミッション 津駅前店"	2026-04-05	501_Splash	AppStart	location=34.73194,136.5056,0	1	18	38	38
"カラオケミッション 津駅前店"	2026-04-03	501_Splash	AppStart	location=34.73236,136.5075,16.09209	1	14	57	15
"カラオケミッション 津駅前店"	2026-04-24	501_Splash	AppStart	location=34.73258,136.5112,6.233233	1	20	59	20
"カラオケミッション 津駅前店"	2026-04-03	501_Splash	AppStart	location=34.73259,136.5076,14.58173	1	15	49	17
"カラオケミッション 津駅前店"	2026-04-02	501_Splash	AppStart	location=34.73282,136.5123,-3.42115	1	18	12	13
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.73286,136.512,5.212346	1	12	54	31
"カラオケミッション 津駅前店"	2026-04-25	501_Splash	AppStart	location=34.73292,136.5123,48.2	3	17	07	09
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.73293,136.5121,10.78235	1	12	54	39
"カラオケミッション 津駅前店"	2026-04-27	501_Splash	AppStart	location=34.73295,136.5121,12.18468	1	00	03	40
"カラオケミッション 津駅前店"	2026-04-18	501_Splash	AppStart	location=34.73302,136.5145,6.22207	1	09	34	17
"カラオケミッション 津駅前店"	2026-04-30	501_Splash	AppStart	location=34.73303,136.5121,9.574547	1	13	07	18
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=34.73303,136.5129,42.9	1	13	05	16
"カラオケミッション 津駅前店"	2026-04-09	501_Splash	AppStart	location=34.73306,136.5121,9.223962	1	11	33	28
"カラオケミッション 津駅前店"	2026-04-14	501_Splash	AppStart	location=34.73307,136.5121,9.230375	1	18	42	40
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.73309,136.5121,48.3	1	10	59	26
"カラオケミッション 津駅前店"	2026-04-11	501_Splash	AppStart	location=34.73309,136.5123,48.1	1	22	03	30
"カラオケミッション 津駅前店"	2026-04-04	501_Splash	AppStart	location=34.73309,136.5123,48.2	1	21	41	58
"カラオケミッション 津駅前店"	2026-04-21	501_Splash	AppStart	location=34.7331,136.512,44	1	16	19	25
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.7331,136.512,48.3	1	10	56	58
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.7331,136.5121,48.3	1	10	56	16
"カラオケミッション 津駅前店"	2026-04-09	501_Splash	AppStart	location=34.7331,136.5121,48.3	1	13	31	55
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=34.7331,136.5121,9.115298	1	16	40	44
"カラオケミッション 津駅前店"	2026-04-20	501_Splash	AppStart	location=34.7331,136.513,15.6738	1	10	29	01
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=34.73311,136.512,44.1	1	16	46	58
"カラオケミッション 津駅前店"	2026-04-27	501_Splash	AppStart	location=34.73311,136.5121,48.3	1	19	21	17
"カラオケミッション 津駅前店"	2026-04-29	501_Splash	AppStart	location=34.73311,136.5121,48.3	1	10	07	33
"カラオケミッション 津駅前店"	2026-04-23	501_Splash	AppStart	location=34.73312,136.5112,45.2	1	19	17	24
"カラオケミッション 津駅前店"	2026-04-06	501_Splash	AppStart	location=34.73312,136.5121,48.3	1	11	00	21
"カラオケミッション 津駅前店"	2026-04-21	501_Splash	AppStart	location=34.73312,136.5121,48.3	1	16	18	25
"カラオケミッション 津駅前店"	2026-04-25	501_Splash	AppStart	location=34.73312,136.5121,48.3	1	16	07	03
"カラオケミッション 津駅前店"	2026-04-28	501_Splash	AppStart	location=34.73312,136.5121,48.3	1	15	59	09
"カラオケミッション 津駅前店"	2026-04-29	501_Splash	AppStart	location=34.73312,136.5121,48.3	2	10	28	30
"カラオケミッション 津駅前店"	2026-04-29	501_Splash	AppStart	location=34.73312,136.5121,9.392482	1	10	00	54
"カラオケミッション 津駅前店"	2026-04-01	501_Splash	AppStart	location=34.73312,136.5123,48.2	1	11	36	50
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=34.73312,136.5123,48.2	1	20	48	07
"カラオケミッション 津駅前店"	2026-04-01	501_Splash	AppStart	location=34.73313,136.5121,48.3	1	12	17	56
"カラオケミッション 津駅前店"	2026-04-04	501_Splash	AppStart	location=34.73313,136.5121,48.3	1	17	01	45
"カラオケミッション 津駅前店"	2026-04-06	501_Splash	AppStart	location=34.73313,136.5121,48.3	1	11	00	56
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.73313,136.5121,48.3	1	22	37	01
"カラオケミッション 津駅前店"	2026-04-09	501_Splash	AppStart	location=34.73313,136.5121,48.3	1	15	30	23
"カラオケミッション 津駅前店"	2026-04-12	501_Splash	AppStart	location=34.73313,136.5121,48.3	1	18	51	32
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.73313,136.5122,9.103819	1	12	55	00
"カラオケミッション 津駅前店"	2026-04-18	501_Splash	AppStart	location=34.73313,136.5123,48.3	1	22	15	30
"カラオケミッション 津駅前店"	2026-04-04	501_Splash	AppStart	location=34.73314,136.5121,11.02822	1	16	54	36
"カラオケミッション 津駅前店"	2026-04-04	501_Splash	AppStart	location=34.73314,136.5122,8.65356	1	15	09	06
"カラオケミッション 津駅前店"	2026-04-01	501_Splash	AppStart	location=34.73315,136.5121,8.77041	1	12	32	44
"カラオケミッション 津駅前店"	2026-04-25	501_Splash	AppStart	location=34.73315,136.5121,9.424909	1	13	19	40
"カラオケミッション 津駅前店"	2026-04-03	501_Splash	AppStart	location=34.73316,136.5112,11.04771	1	18	20	20
"カラオケミッション 津駅前店"	2026-04-03	501_Splash	AppStart	location=34.73316,136.5112,11.07709	1	18	20	05
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.73316,136.5121,8.888849	1	11	57	09
"カラオケミッション 津駅前店"	2026-04-09	501_Splash	AppStart	location=34.73317,136.512,8.937129	1	13	34	18
"カラオケミッション 津駅前店"	2026-04-02	501_Splash	AppStart	location=34.73317,136.5121,9.283962	1	14	21	42
"カラオケミッション 津駅前店"	2026-04-12	501_Splash	AppStart	location=34.73318,136.5119,43.9	1	11	31	19
"カラオケミッション 津駅前店"	2026-04-14	501_Splash	AppStart	location=34.73318,136.5121,9.370272	1	22	41	33
"カラオケミッション 津駅前店"	2026-04-15	501_Splash	AppStart	location=34.73318,136.5226,7.129148	1	22	31	33
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.73321,136.5107,10.78272	1	11	33	47
"カラオケミッション 津駅前店"	2026-04-20	501_Splash	AppStart	location=34.73321,136.5121,9.675445	1	16	03	44
"カラオケミッション 津駅前店"	2026-04-14	501_Splash	AppStart	location=34.73322,136.5122,9.225399	1	22	42	38
"カラオケミッション 津駅前店"	2026-04-20	501_Splash	AppStart	location=34.73323,136.512,9.834016	1	11	07	42
"カラオケミッション 津駅前店"	2026-04-29	501_Splash	AppStart	location=34.73323,136.5121,9.0324	1	14	26	46
"カラオケミッション 津駅前店"	2026-04-15	501_Splash	AppStart	location=34.73323,136.5121,9.170961	1	18	57	42
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.73324,136.5121,10.67634	1	11	42	28
"カラオケミッション 津駅前店"	2026-04-12	501_Splash	AppStart	location=34.73325,136.5119,6.923288	1	17	54	55
"カラオケミッション 津駅前店"	2026-04-05	501_Splash	AppStart	location=34.73328,136.5119,8.164093	1	13	58	54
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.73328,136.5123,0	1	20	05	09
"カラオケミッション 津駅前店"	2026-04-16	501_Splash	AppStart	location=34.73329,136.5116,44.4	1	13	07	17
"カラオケミッション 津駅前店"	2026-04-02	501_Splash	AppStart	location=34.73329,136.5121,10.92622	1	10	49	51
"カラオケミッション 津駅前店"	2026-04-27	501_Splash	AppStart	location=34.73329,136.5121,9.845113	1	12	27	28
"カラオケミッション 津駅前店"	2026-04-26	501_Splash	AppStart	location=34.73329,136.5122,9.507314	1	10	26	18
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=34.7333,136.5122,9.251878	1	16	23	10
"カラオケミッション 津駅前店"	2026-04-03	501_Splash	AppStart	location=34.73331,136.5109,9.513388	1	11	53	15
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.73331,136.5123,9.271111	1	11	23	38
"カラオケミッション 津駅前店"	2026-04-01	501_Splash	AppStart	location=34.73332,136.5121,9.12463	1	17	34	07
"カラオケミッション 津駅前店"	2026-04-01	501_Splash	AppStart	location=34.73332,136.5121,9.520899	1	12	52	34
"カラオケミッション 津駅前店"	2026-04-29	501_Splash	AppStart	location=34.73333,136.5118,47	1	12	59	50
"カラオケミッション 津駅前店"	2026-04-04	501_Splash	AppStart	location=34.73333,136.5121,0	1	12	23	29
"カラオケミッション 津駅前店"	2026-04-11	501_Splash	AppStart	location=34.73333,136.5121,8.019397	1	15	09	45
"カラオケミッション 津駅前店"	2026-04-03	501_Splash	AppStart	location=34.73333,136.5121,8.884072	1	16	06	23
"カラオケミッション 津駅前店"	2026-04-05	501_Splash	AppStart	location=34.73333,136.5121,9.173751	2	16	30	16
"カラオケミッション 津駅前店"	2026-04-03	501_Splash	AppStart	location=34.73333,136.5121,9.230755	1	13	28	27
"カラオケミッション 津駅前店"	2026-04-05	501_Splash	AppStart	location=34.73333,136.5122,10.27152	1	15	59	38
"カラオケミッション 津駅前店"	2026-04-25	501_Splash	AppStart	location=34.73334,136.5117,44	1	20	07	21
"カラオケミッション 津駅前店"	2026-04-19	501_Splash	AppStart	location=34.73334,136.5121,9.364377	1	13	33	45
"カラオケミッション 津駅前店"	2026-04-25	501_Splash	AppStart	location=34.73334,136.5122,8.946526	1	00	01	29
"カラオケミッション 津駅前店"	2026-04-03	501_Splash	AppStart	location=34.73335,136.5115,33.4	1	09	42	21
"カラオケミッション 津駅前店"	2026-04-29	501_Splash	AppStart	location=34.73335,136.5119,41	1	14	26	20
"カラオケミッション 津駅前店"	2026-04-23	501_Splash	AppStart	location=34.73335,136.512,8.995217	1	11	07	31
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.73335,136.512,9.07689	1	11	57	00
"カラオケミッション 津駅前店"	2026-04-12	501_Splash	AppStart	location=34.73335,136.512,9.565425	1	09	54	25
"カラオケミッション 津駅前店"	2026-04-04	501_Splash	AppStart	location=34.73335,136.5122,8.449363	1	15	24	51
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.73336,136.5121,10.15215	1	17	06	58
"カラオケミッション 津駅前店"	2026-04-22	501_Splash	AppStart	location=34.73336,136.5121,9.89405	1	14	29	31
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.73336,136.5122,8.232817	1	16	13	01
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.73338,136.512,8.873513	1	17	04	23
"カラオケミッション 津駅前店"	2026-04-15	501_Splash	AppStart	location=34.73338,136.5121,8.945558	1	00	28	14
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=34.73339,136.5114,9.246613	1	12	43	58
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=34.73339,136.5121,9.474004	1	13	05	08
"カラオケミッション 津駅前店"	2026-04-05	501_Splash	AppStart	location=34.7334,136.5115,-3.242855	1	21	13	11
"カラオケミッション 津駅前店"	2026-04-22	501_Splash	AppStart	location=34.7334,136.5121,11.36011	1	18	23	47
"カラオケミッション 津駅前店"	2026-04-24	501_Splash	AppStart	location=34.73341,136.5088,52.47894	1	19	13	48
"カラオケミッション 津駅前店"	2026-04-24	501_Splash	AppStart	location=34.73341,136.5089,51	1	19	11	06
"カラオケミッション 津駅前店"	2026-04-06	501_Splash	AppStart	location=34.73341,136.512,3.945	1	10	55	50
"カラオケミッション 津駅前店"	2026-04-12	501_Splash	AppStart	location=34.73341,136.512,8.916367	1	04	50	20
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.73341,136.5121,9.265976	1	22	55	15
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.73342,136.5121,10.17757	1	16	12	51
"カラオケミッション 津駅前店"	2026-04-24	501_Splash	AppStart	location=34.73346,136.5088,51	1	19	03	54
"カラオケミッション 津駅前店"	2026-04-28	501_Splash	AppStart	location=34.73346,136.5113,9.134998	1	21	30	40
"カラオケミッション 津駅前店"	2026-04-02	501_Splash	AppStart	location=34.7335,136.5113,14.50733	1	17	42	04
"カラオケミッション 津駅前店"	2026-04-13	501_Splash	AppStart	location=34.7335,136.512,9.12681	1	12	42	38
"カラオケミッション 津駅前店"	2026-04-19	501_Splash	AppStart	location=34.73351,136.5104,11.24496	1	16	03	45
"カラオケミッション 津駅前店"	2026-04-29	501_Splash	AppStart	location=34.73351,136.5119,10.87426	1	14	24	34
"カラオケミッション 津駅前店"	2026-04-19	501_Splash	AppStart	location=34.73351,136.512,12.34398	1	10	05	44
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=34.73356,136.5116,4.423187	1	12	44	22
"カラオケミッション 津駅前店"	2026-04-01	501_Splash	AppStart	location=34.7336,136.5114,11.92214	1	14	23	06
"カラオケミッション 津駅前店"	2026-04-02	501_Splash	AppStart	location=34.7336,136.5114,13.64	1	13	19	34
"カラオケミッション 津駅前店"	2026-04-25	501_Splash	AppStart	location=34.73364,136.5113,-0.2153923	1	10	02	23
"カラオケミッション 津駅前店"	2026-04-12	501_Splash	AppStart	location=34.73366,136.5114,10.67294	1	17	53	41
"カラオケミッション 津駅前店"	2026-04-11	501_Splash	AppStart	location=34.73367,136.5106,10.10376	1	20	19	25
"カラオケミッション 津駅前店"	2026-04-18	501_Splash	AppStart	location=34.73368,136.511,9.054687	1	15	41	52
"カラオケミッション 津駅前店"	2026-04-11	501_Splash	AppStart	location=34.73374,136.5109,14.26037	1	09	52	01
"カラオケミッション 津駅前店"	2026-04-16	501_Splash	AppStart	location=34.73374,136.5116,18.27591	1	16	32	33
"カラオケミッション 津駅前店"	2026-04-22	501_Splash	AppStart	location=34.73377,136.5112,13.62191	1	20	06	12
"カラオケミッション 津駅前店"	2026-04-28	501_Splash	AppStart	location=34.7338,136.5113,41	1	16	55	43
"カラオケミッション 津駅前店"	2026-04-12	501_Splash	AppStart	location=34.73383,136.5111,0	1	09	45	51
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.73384,136.4963,13.27417	1	10	13	59
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=34.73388,136.5111,15.61037	1	16	19	59
"カラオケミッション 津駅前店"	2026-04-24	501_Splash	AppStart	location=34.7339,136.5115,0	1	12	08	12
"カラオケミッション 津駅前店"	2026-04-05	501_Splash	AppStart	location=34.73407,136.5113,0	1	16	08	38
"カラオケミッション 津駅前店"	2026-04-10	501_Splash	AppStart	location=34.73416,136.5105,0	1	13	37	37
"カラオケミッション 津駅前店"	2026-04-11	501_Splash	AppStart	location=34.73442,136.5118,6.961011	1	12	41	21
"カラオケミッション 津駅前店"	2026-04-21	501_Splash	AppStart	location=34.73446,136.516,42.2	1	13	40	25
"カラオケミッション 津駅前店"	2026-04-14	501_Splash	AppStart	location=34.73451,136.5102,45.2	1	08	26	06
"カラオケミッション 津駅前店"	2026-04-25	501_Splash	AppStart	location=34.73484,136.5186,6.47886	1	23	28	28
"カラオケミッション 津駅前店"	2026-04-29	501_Splash	AppStart	location=34.73484,136.5186,6.592162	1	11	23	10
"カラオケミッション 津駅前店"	2026-04-05	501_Splash	AppStart	location=34.73494,136.5022,27.69978	1	15	46	22
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.7351,136.5117,4.778936	1	15	57	50
"カラオケミッション 津駅前店"	2026-04-19	501_Splash	AppStart	location=34.73524,136.5108,5.620941	1	09	38	00
"カラオケミッション 津駅前店"	2026-04-17	501_Splash	AppStart	location=34.73606,136.4976,34.98682	1	15	12	34
"カラオケミッション 津駅前店"	2026-04-02	501_Splash	AppStart	location=34.73695,136.5042,66.1	1	15	04	43
"カラオケミッション 津駅前店"	2026-04-29	501_Splash	AppStart	location=34.73696,136.5042,66.6	1	09	44	58
"カラオケミッション 津駅前店"	2026-04-28	501_Splash	AppStart	location=34.73698,136.5042,0	1	20	54	15
"カラオケミッション 津駅前店"	2026-04-28	501_Splash	AppStart	location=34.73698,136.5042,66.6	1	20	51	53
"カラオケミッション 津駅前店"	2026-04-24	501_Splash	AppStart	location=34.73699,136.5042,66.6	4	22	47	28
"カラオケミッション 津駅前店"	2026-04-24	501_Splash	AppStart	location=34.737,136.5042,66.8	1	22	44	25
"カラオケミッション 津駅前店"	2026-04-26	501_Splash	AppStart	location=34.737,136.5042,66.8	1	07	56	36
"カラオケミッション 津駅前店"	2026-04-26	501_Splash	AppStart	location=34.73704,136.5041,66.2	1	09	08	12
"カラオケミッション 津駅前店"	2026-04-06	501_Splash	AppStart	location=34.73727,136.5148,40.07493	1	13	02	17
"カラオケミッション 津駅前店"	2026-04-18	501_Splash	AppStart	location=34.73921,136.5103,43.7	1	17	14	59
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.73971,136.4913,66.4	1	21	51	36
"カラオケミッション 津駅前店"	2026-04-16	501_Splash	AppStart	location=34.73971,136.4913,66.5	1	08	09	10
"カラオケミッション 津駅前店"	2026-04-05	501_Splash	AppStart	location=34.73994,136.5062,0	1	15	46	12
"カラオケミッション 津駅前店"	2026-04-28	501_Splash	AppStart	location=34.74022,136.5172,46.3	2	11	19	42
"カラオケミッション 津駅前店"	2026-04-21	501_Splash	AppStart	location=34.74039,136.5024,66.4	1	23	59	37
"カラオケミッション 津駅前店"	2026-04-08	501_Splash	AppStart	location=34.74065,136.5072,13.39295	1	11	10	05
"カラオケミッション 津駅前店"	2026-04-03	501_Splash	AppStart	location=34.74091,136.5115,5.773376	1	10	39	34
"カラオケミッション 津駅前店"	2026-04-16	501_Splash	AppStart	location=34.74272,136.5083,4.389881	1	11	12	59
"カラオケミッション 津駅前店"	2026-04-18	501_Splash	AppStart	location=34.74429,136.4925,22.14638	1	05	33	07
"カラオケミッション 津駅前店"	2026-04-23	501_Splash	AppStart	location=34.7456,136.5088,42.5	1	21	56	49
"カラオケミッション 津駅前店"	2026-04-04	501_Splash	AppStart	location=34.74577,136.5199,5.933442	1	09	51	38
"カラオケミッション 津駅前店"	2026-04-13	501_Splash	AppStart	location=34.74671,136.4856,78.2	1	15	06	40
"カラオケミッション 津駅前店"	2026-04-25	501_Splash	AppStart	location=34.74813,136.5208,5.016311	1	18	19	46
"カラオケミッション 津駅前店"	2026-04-02	501_Splash	AppStart	location=34.74868,136.5216,42.7	1	11	54	37
"カラオケミッション 津駅前店"	2026-04-25	501_Splash	AppStart	location=34.74901,136.4706,15.96934	1	09	08	50
"カラオケミッション 津駅前店"	2026-04-19	501_Splash	AppStart	location=34.74968,136.5211,4.718385	1	09	07	34
"カラオケミッション 津駅前店"	2026-04-07	501_Splash	AppStart	location=34.75359,136.5221,3.515	1	10	05	42
